V00001_idx,V00002_idx,V00003_idx,V00004_idx,V00005_idx,V00006_idx,V00007_idx,V00047_idx,V00048_idx,V00049_idx,V00050_idx,V00052_idx,V00111_idx,V00112_idx,V00113_idx,V00114_idx,V00115_idx,V00116_idx,V00117_idx,V00118_idx,V00119_idx,V00120_idx,V00121_idx,V00122_idx,V00123_idx,V00124_idx,V00125_idx,V00126_idx,V00127_idx,V00128_idx,V00129_idx,V00130_idx,V00131_idx,V00132_idx,V00133_idx,V00134_idx,V00135_idx,V00136_idx,V00137_idx,V00138_idx,V00139_idx,V00140_idx,V00141_idx,V00142_idx,V00199_idx,V00200_idx,V00201_idx,V00309_idx,V00310_idx,V00311_idx,V00312_idx,V00313_idx,V00314_idx,V00315_idx,V00316_idx,V00397_idx,V00398_idx,V00399_idx,V00400_idx,V00401_idx,V00402_idx,V00463_idx,V00464_idx,V00465_idx,V00466_idx,V00467_idx,V00468_idx,V00469_idx,V00470_idx,V00508_idx,V00509_idx,V00510_idx,V00511_idx,V00512_idx,V00513_idx,V00514_idx,V00515_idx,V00540_idx,V00541_idx,V00542_idx,V00580_idx,V00581_idx,V00582_idx,V00583_idx,V00584_idx,V00585_idx,V00586_idx,V00587_idx,V00612_idx,V00613_idx,V00614_idx,V00615_idx,V00616_idx,V00617_idx,V00636_idx,V00637_idx,V00638_idx,V00639_idx
0.0,-0.16867762624241275,-0.09894683059317913,0.0,0.2712972631829742,-0.26033041063400897,-0.09057364970970637,0.3872121785320862,-0.25300653854507754,-0.3764011057098119,-0.010616331107640606,-0.22856272393194085,-1.5978980458659244,-0.34081646267031523,1.7963249776639476,1.9731608943464694,-0.2449375900399351,-0.1438178578760573,0.02570029644479137,-0.3363838615307671,-1.285894604184593,-0.3118936215812435,1.810309186555544,1.970234993636416,-0.23916269814418728,-0.13447187615780737,0.0332999100947352,-0.33051709398478485,-0.22827383663040468,-0.26030224414934966,-0.13570887839698556,1.0721566956592374,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.3728008012841158,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.08221122710247934,-0.0023550410191980173,-0.2887743460624235,-1.1628639238554832,0.02383391723733556,1.0757995261699882,0.7422010001767634,4.398284535443941,-0.21499945383846822,0.40462279188251965,1.631890586780262,0.31941880418573404,-0.46055615054506815,0.4262785494625432,-0.2235710565336695,-0.265228047122544,-0.33690491175277837,-0.5143282328545639,1.8739425622539918,-0.4929581608037643,1.8996800549022967,-0.17323713032432356,-0.09726536772880477,-0.16870255362688635,-0.09886571475472289,-1.4310491070967202,-0.30414251084110216,1.9384380149598281,2.042678108250342,-0.18044371029184939,-0.2893885551850951,0.14907836735358854,-0.4247386045684402,0.2813234721168608,-0.007216080573334497,-0.16263543756432067,-1.1371973240329887,0.03939998190697338,1.107754533883798,0.8187585280442508,4.351608472625274,-0.15079408212712694,0.6368965944138835,1.3549295638375338,0.3966255603989633,-0.44750404747119304,0.4615593045172321,-0.15245552812221871,-0.27155995224795004,-0.4068917002670239,-0.5193483834022482,1.97399948517855,-0.39165342983416335,2.865703792444213
0.0,0.023098621558061843,-0.09405404582655374,0.0,0.2954207293550101,0.23248504317781263,-0.09164903538463885,-2.752397479176823,0.8458941145691024,2.904986876890803,1.4495114265118263,0.43414688975775184,0.8530250651099605,-0.7766439704305877,-0.3416447869380736,-0.4084061015475223,-0.17157900605787593,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-1.094192497949013,-0.8287749715553694,-0.35035642365702396,-0.40734719513703765,-0.16427514664472903,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,0.9671293245466549,-0.02700791564526651,0.20500311704509122,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,2.9009683824143706,0.9134720941348042,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.8767031712680485,1.1403477876312234,-0.21353641904352408,0.7022599400029473,-0.21131962702369764,-0.37383173868359837,-0.7054775481269686,-0.3055985491367684,-0.32280048968249664,-0.3110804951019401,-0.1019392207750054,-0.8538989125227349,1.2378116616229466,-0.8192503831613803,-0.40856708496475075,-0.265228047122544,-0.5706404628344348,-0.12750378960513534,-0.8560192755331911,-0.18609304646157532,-0.8722432710095807,0.45507407283940376,-0.2058459142994824,0.3674837484140155,1.022980523795028,0.899297130852269,-0.8218278306579528,-0.32882292378628214,-0.40755898383897043,-0.2097387241549023,-0.2893885551850951,-0.19434046580192518,-0.4247386045684402,0.06637727046384374,1.0430222660818964,-0.17075949614635014,0.7796411562465543,-0.2715030333010299,-0.3712439279900724,-0.7054828142061571,-0.34629556833029584,-0.34911895129800935,-0.4492148897040833,-0.040813716519484886,-0.6519666566848182,1.1484960414419372,-0.8205257199636923,-0.5205246303375541,-0.3536670395039423,-0.6338641454731957,-0.17388344244208703,-0.8749326242653658,-0.1849216842898906,-0.8272636335900461
0.0,-0.10403757240438172,-0.10782244896936628,0.0,-1.3516658780263524,-0.18771478095834465,-0.11831598065174322,0.13654377897424036,-0.21375167609849702,-0.082914131338469,-0.3856239238100081,0.05065319565661936,0.6391438523869993,-0.33838739582330435,-0.4199406346242601,-0.43347017093236506,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.6919963906405819,-0.30942660017803275,-0.41885308132597415,-0.43253351536695794,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.14131005423659884,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.07584478116696554,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.3090514536217835,-0.190026727502224,-0.2887743460624235,0.7404901363407754,-0.39969793906495327,-0.605893433151981,-0.5088198779215767,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.47073757612590666,-0.417268190413417,-0.07701382007908615,-0.35205991233915634,-0.265228047122544,-0.3475320391407939,-0.49153699573566995,-0.5283250062052324,-0.469892768410168,-0.5162016812960001,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.08087486580398721,-0.3823470722274784,-0.4348530527932023,-0.4431042659940658,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.3566604687165555,-1.264003548078651,-0.23199565823947937,-0.2863687880585228,0.35271870489347057,-0.4571735514759539,-0.6324807538500953,-0.5271553872079636,-0.33751497365508,-0.38740925842975127,-0.42156876055733494,-0.15258927618915832,-0.019109972523088575,-0.4245134568566976,-0.12063693084708939,-0.39236291282090896,-0.29514780939046464,-0.4164235047841156,-0.5062151667593217,-0.5608285459384733,-0.4974662173897504,-0.6466907726345357
0.0,-0.16867762624241275,-0.06110728493923465,0.0,0.43469306756106496,0.041391325910345306,-0.07417612728563858,-0.284639181670469,2.4067413378755522,-0.41242762866760363,-0.3856239238100081,-0.22856272393194085,-1.7132291434995934,0.7419486819508114,0.6926726164536221,1.665928527222012,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-1.5812370886244842,0.24864086881122935,0.7051275902119017,1.6573048716196686,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,0.9782132506071043,5.574142582422519,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.40925316139011714,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.08319636427273887,-0.10083929153608824,0.1502705803052124,-2.2032106397837565,-0.5344766961554841,1.8372998991086689,1.7767793482973946,-0.3055985491367684,2.183834671116043,-0.3110804951019401,-0.1019392207750054,-0.6453128381648024,0.8312551719938749,-0.42468586177134726,-0.40856708496475075,-0.265228047122544,-0.3481539441545741,0.21380472118888255,1.7444586637604018,0.18647904739285187,1.4613810901271636,0.41339646123581686,5.468514033579704,-0.16870255362688635,-0.09886571475472289,-1.3690015758478158,0.8035387065284227,0.6063174046202707,1.6698101108308838,-0.27189517558706794,4.19306495846195,-0.06044819959612802,0.26671702612230525,0.41371117639848287,-0.005935449762695583,0.2471701012250121,-2.067131643683407,-0.5577659213387227,1.7035396896859998,1.8944880620108924,-0.22185740364303366,2.4011223831506414,0.08685029740969641,-0.15258927618915832,-0.38518220856197827,0.7473738923488822,-0.36725567680922977,-0.42878082659823247,-0.3536670395039423,-0.42436217989486674,0.35358182710978453,1.714827097903786,0.08023641315897695,1.8328854354713704
0.0,-0.12953074668330333,-0.1489129763496353,0.0,0.700936910969225,-0.2026106050094599,-0.16039132838700224,-1.0060145829940705,1.0591238547166466,0.8599979761711424,-0.13849046536785228,-0.22856272393194085,1.0851219806790042,-1.1324384117877924,-0.4897350742161511,-0.43225134620973354,-0.2449375900399351,-0.1438178578760573,-0.004436557114316926,1.4118616382824014,0.3218381488672862,-1.120860002628398,-0.48936060135245646,-0.43130874578557044,-0.23916269814418728,-0.13447187615780737,0.0025224622518804926,1.5364508915432837,1.2802048787874214,-0.20502685062493162,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,0.8764453700653174,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.28066967288024885,-0.19261552237777538,-0.13999218271277772,0.22179682756713598,-0.055977905397555754,-0.15185206241235177,-0.8612117398386794,0.02425375386644259,2.6590830935516925,1.178356535587742,-0.1019392207750054,0.11542878961240767,0.24108017787411817,-0.8466016800216569,-0.40856708496475075,-0.265228047122544,-0.5706404628344348,-0.5411167092989189,-0.9821184377377965,-0.5255644341194478,-0.9763351018905978,-0.09842122596271258,-0.23606281679798674,-0.16870255362688635,-0.09886571475472289,1.2578596302585678,-1.1487626564306463,-0.5004880038153287,-0.4439497598115958,-0.2623792769319533,-0.1260552493498198,0.005928044136725571,1.3378023392522504,0.7788976764896913,-0.22439917804997084,-0.17743412567061675,0.3350278889609711,-0.06822123142606504,-0.05225728547602772,-0.8643685620098736,-0.001206387312160525,2.757406362596468,1.174843004762269,-0.15258927618915832,0.3578726690535669,0.2278265422835038,-0.8588153743157688,-0.5572037803078185,-0.239752667011757,-0.6123937723969297,-0.5698021459096073,-0.9947214860005781,-0.5311640353683641,-0.863638862938097
0.0,1.1863893977104993,-0.11651660468287135,0.0,1.505386506537247,1.2425141813317688,-0.12858177648506555,0.32202644861813157,-0.1997251134767562,-0.3002679585095207,-0.3856239238100081,-0.22856272393194085,0.6745609123767711,-0.5176692635160222,-0.447809536388011,-0.32527073347853136,0.15175317197323315,-0.1438178578760573,-0.0602483246952793,-0.24656505753549812,0.9567117256081263,-0.66345613468541,-0.44700671592370844,-0.3238063315020149,0.16579604365603295,-0.13447187615780737,-0.13800862937355698,-0.33051709398478485,-0.4505819672855051,0.6888658265470149,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,1.1412677234882311,-0.1125804027730303,-0.3786648317100792,1.791922868535505,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,0.5097837601520055,0.3401737620340059,-0.21829486016073416,-0.24808900430512126,0.8639102378976247,-0.4638710219204174,-0.6110865823863582,-0.7457314175092856,-0.3055985491367684,-0.32777033253630156,-0.030499386764429533,-0.1019392207750054,0.6705094695479645,-0.4418966641000499,-0.6339633015261564,-0.31791081783704817,-0.173917697491083,-0.19265583241747247,0.32004226934995017,-0.7981827841902499,0.023124625032186628,-0.8031946152713834,1.7294350915688372,0.006929937878798839,2.5052422920461748,-0.09886571475472289,1.1932804294945274,-0.523716777058193,-0.45738661498869854,-0.32908484125103526,0.0059595488168831656,-0.2893885551850951,-0.12866273240138704,-0.21115295569638967,1.5959467134491687,-0.24136178687660848,-0.23637899753745195,1.2960649504400414,-0.5015706599873624,-0.6068586993261048,-0.7507139750648121,-0.3364145070026309,-0.33550696089550114,0.1776489077388029,-0.15258927618915832,1.1856526063322843,-0.45764569213245476,-0.6247821666845219,-0.4183625511930286,-0.24637072475262548,-0.2051362565438318,0.283203734128035,-0.8040877428583052,0.39956871476304967,-0.7359407738059551
0.0,-0.16867762624241275,-0.10311715018962556,0.0,1.3389696755318585,-0.16680179333457865,-0.11542503635549671,-0.19753988194519015,2.0200325519462043,-0.3606089919769129,-0.2591651838237368,-0.22856272393194085,-1.732810024474039,1.9894702824613932,2.053473842814759,-0.3404411585838924,0.08870049846989025,-0.1438178578760573,1.130388819403334,-0.2333714915111969,-1.6790619514430851,1.9568225041190372,1.9286425764714596,-0.3448962039160282,0.10142920234248046,-0.13447187615780737,-0.0999391067097223,-0.22050920495520523,1.402722485726016,0.704273153193273,5.016119046776326,0.3882728353236671,-0.08907092540286181,-0.04535779719125303,18.346403123554623,-0.1125804027730303,-0.3568220231683093,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-1.8056792088798466,1.8483625408970172,0.34893485295846494,-2.923067820964009,-0.06885891103155407,3.0909714619945134,2.4007348297017326,-0.21364336704283374,-0.24876107233798012,0.17161338970118808,-0.1019392207750054,0.46351622950271054,-0.19046331069977523,-0.7738331164634009,-0.40856708496475075,-0.265228047122544,-0.5312307230651894,0.619978308390027,1.6442353000230745,0.5913861372427586,1.5142899029026313,0.48487385558884744,2.6544423451490604,-0.16870255362688635,-0.09886571475472289,-1.2043308011414546,2.1503813256690667,2.2577730597192955,-0.3005295821838615,0.29348541162419106,0.23993887717275164,1.3806838052083485,-0.035030405200299014,0.7745054511970263,2.0067286235052992,0.692555368165333,-2.7628106730220123,0.07121648218043494,3.3854376903521737,2.632411247906328,-0.1631404537283086,-0.25189199782768795,0.3782494108492653,-0.15258927618915832,0.8834805960304281,-0.14665674999570513,-0.7314462887184044,-0.5192905079582313,-0.20599843758204048,-0.4993413203298203,0.7387603723238513,1.8152026002434538,0.73710502546757,1.9620339387490717
0.0,-0.14325333790537642,-0.06741149988449317,0.0,0.12647917797471886,-0.19606759921417247,-0.07039133939698163,-0.054073148118160136,-0.06797126899853646,0.08649830721873995,0.031120753885146117,-0.22856272393194085,0.941716506899971,-0.9354599316750335,-0.42438301539763806,-0.3497308831209692,-0.21251978000440835,-0.1438178578760573,-0.18293984102553693,-0.30885868444988335,0.9222438032553946,-1.0387796474298336,-0.43036662269106785,-0.34932293863759883,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.29131522779507946,0.7080528275570394,0.03636387352554706,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,0.06282039626061267,0.5813563121685887,-0.08439225650138625,-0.0798704588517375,1.1290896002143676,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.34009044182603554,-0.20347026121551667,-0.25552603764139387,0.954375022392073,-0.4890384297841203,-0.6551771342246346,-0.8128270392757372,-0.3055985491367684,-0.35741406051976615,-0.3110804951019401,-0.1019392207750054,0.6876738786677944,-0.4096865054038514,-0.7168001613333942,-0.39189799322547525,-0.237245782483886,-0.5285189170179879,-0.5086192326870568,-0.8371186655556758,-0.5680809824162683,-0.8845558025728,-0.08994023940149844,0.7522392570119335,0.8481885108921422,-0.09886571475472289,0.905568397150035,-0.9482246441009202,-0.4350706185420565,-0.35701579042816484,-0.23893418982698544,-0.18331029021567008,-0.21408695553258347,-0.32953306475825966,0.21880547224217842,-0.23139147238722516,-0.274155899793755,0.9751189359902043,-0.5417100295824882,-0.6589238951683467,-0.8198026787056342,-0.3491879310418289,-0.3721805142000082,-0.3585998714741721,-0.15258927618915832,0.6999088739924455,-0.41249282653712116,-0.7261429705381104,-0.5268122010749583,-0.3109214794210522,-0.5942008584834745,-0.5567035670215271,-0.8444272840650816,-0.5500638540589913,-0.7669426373072961
0.0,-0.16867762624241275,-0.1489129763496353,0.0,1.6589983560818582,-0.26033041063400897,-0.16039132838700224,0.5165524662233751,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.0989876426224579,0.05037235520851992,-0.19645330326769,-0.08114768446989294,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.44279591825976705,0.08540758385547725,-0.19308240985948635,-0.07849256407547008,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.30120678779999027,-0.21829486016073416,-0.2887743460624235,0.3299831261326585,-0.5344766961554841,-0.34044575647145864,-0.07896746372463491,-0.3055985491367684,-0.26151124933823033,-0.3110804951019401,-0.1019392207750054,0.0884334598460504,-0.47434225764845606,0.5073299210723005,-0.40856708496475075,-0.265228047122544,4.5970787773169075,-0.609382566957897,0.06655868797002501,-0.589155901337464,0.08543904827206776,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.6556005485094407,0.21885508425429367,-0.13744917913699672,-0.12101749825613531,-0.27189517558706794,-0.2893885551850951,-0.05350065038989679,-0.4247386045684402,1.7610629490560967,-0.2765591347315345,-0.3302537665565881,0.7537778820634207,-0.4174048829910507,-0.2940606674417096,-0.021434792970407474,-0.35333657641649907,-0.2628524581288178,-0.4492148897040833,-0.15258927618915832,0.5983338530887121,-0.4703960719292269,0.6344253536544081,-0.5572037803078185,0.25144184330830205,5.342346324821519,-0.6177797429325104,0.16555319691723994,-0.6032064310169728,0.5466566585022554
0.0,-0.16867762624241275,-0.1489129763496353,0.0,0.11281134729077862,-0.11173472056411676,-0.141520066484268,0.3395589270609191,-0.3109619859597847,-0.3184794120474227,-0.3856239238100081,-0.22856272393194085,-1.2716728760148481,0.18689212886847958,1.1994966372802156,1.2559098469333003,-0.2449375900399351,-0.1438178578760573,-0.009058142015516444,-0.3363838615307671,-1.00249585196786,0.2171636993992078,1.2110375957672284,1.252084577971723,-0.23916269814418728,-0.13447187615780737,-0.002197359874507464,-0.33051709398478485,-0.24523796374425652,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.3141944673394113,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.38802796636382264,0.20590903533248148,0.3166593782259201,-0.712534479171818,-0.4219044146048083,1.337889665051582,0.16133661861878737,-0.1777646720130467,-0.19673503209539284,0.024434205392383546,-0.1019392207750054,-1.0965745302004701,1.3894834651932668,-0.606002300813957,-0.40856708496475075,-0.265228047122544,-0.5706404628344348,-0.2668780082156623,1.4470515446169734,-0.24253136302154701,1.4666571100138515,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-1.0664129854033566,0.09939230633505021,1.2610105685448023,1.2373965793998605,-0.27189517558706794,-0.2893885551850951,0.07344359311486112,-0.4247386045684402,0.005561537604363018,0.27059088551840815,0.31333610472456325,-0.6323047729846332,-0.3716564545174708,1.2933306143241166,0.15911265820823992,-0.10511863862795483,-0.1479566915020194,0.2296630306562246,-0.15258927618915832,-0.9475799978862744,1.3152026779149466,-0.6007199989292664,-0.4728739928869092,-0.3536670395039423,-0.6338641454731957,-0.29433062357570805,1.3975010454772512,-0.24257378479800318,1.1373969085518603
