CD_MUN,NM_MUN_x,Classificação_incidência,Cluster,Taxa_de_incidência,População_total_2021,Total_confirmados_anual,V00001,V00002,V00003,V00004,V00005,V00006,V00007,V00047,V00048,V00049,V00050,V00051,V00052,V00111,V00112,V00113,V00114,V00115,V00116,V00117,V00118,V00119,V00120,V00121,V00122,V00123,V00124,V00125,V00126,V00127,V00128,V00129,V00130,V00131,V00132,V00133,V00134,V00135,V00136,V00137,V00138,V00139,V00140,V00141,V00142,V00199,V00200,V00201,V00309,V00310,V00311,V00312,V00313,V00314,V00315,V00316,V00397,V00398,V00399,V00400,V00401,V00402,V00463,V00464,V00465,V00466,V00467,V00468,V00469,V00470,V00508,V00509,V00510,V00511,V00512,V00513,V00514,V00515,V00540,V00541,V00542,V00580,V00581,V00582,V00583,V00584,V00585,V00586,V00587,V00612,V00613,V00614,V00615,V00616,V00617,V00636,V00637,V00638,V00639
3523305.0,Itariri,Q1 - Baixa,0,6.0,17754.0,1.0,-0.1119054173995538,-0.0667407404596891,-0.1262675619585978,-0.1119054173995538,-0.1146200490277275,-0.0562082406275739,-0.1270410627892501,-0.1236025778710678,-0.1744563997771737,-0.0855991525835509,-0.0710810528581551,0.0,-0.0755619155791497,-0.1141724071074803,-0.2426294194845045,-0.2321719749770166,1.3040867674043817,-0.2223664089602153,1.0503217414564046,0.2238059700112666,-0.0739077276973965,-0.1277624825609133,-0.2783197096487014,-0.2378901174661684,1.3360851980769908,-0.2184741676546793,1.2260619011739244,0.2377087147197384,-0.0704579365467364,-0.1658050697763855,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0850921903921892,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1118451590838348,-0.1773374065170474,-0.1879516035813072,-0.1154010702968159,-0.1441708098412505,0.0532238593266822,0.0056414453924179,0.1022603958774238,-0.0923457522117041,-0.0849870157995225,-0.1259528137032291,-0.1116899673563022,-0.1109095848235744,0.7530609333989579,-0.259985665127408,-0.0831909325924258,-0.2026081204793695,-0.250068922751767,0.2501829625578515,-0.3551446237748195,0.2840852469393053,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1165316655721774,-0.2664382755467617,-0.2294466387269302,1.147731381835036,-0.2333679689552453,0.3923748339776995,0.2195324505699527,-0.0686269979496019,-0.1144863324568772,-0.1574845867979389,-0.1573849149069962,-0.1178321976407598,-0.1271866344382486,0.0065418728256319,-0.0198935004416071,0.1077482163377596,-0.0925791317868421,-0.0642261072621575,0.0076991294718182,-0.1141724617210881,-0.1128684647752158,0.5987932465306287,-0.0329581709547757,-0.0864906429515554,-0.1333727765465055,-0.2217359431169844,0.1790643288111351,-0.2370074145802074,0.2049795096248917
3523404.0,Itatiba,Q2 - Moderada,4,179.0,124254.0,223.0,0.1066988024480693,-0.0473341145483648,0.104453447376549,0.1066988024480693,0.114326096924598,-0.0205801574993124,0.1213993248483685,0.1320230636251105,0.4029120960641999,0.0408722889456437,0.0302972255050823,0.0,0.7181324561107391,0.0942840966805507,0.7365507670352447,2.225974371514871,-0.083787084044115,0.2519765574118367,-0.164485532732563,0.4398737003768809,-0.0879197581126088,0.1140937722279445,1.142914956337865,2.1850717305044296,-0.1076795625737462,0.2912642282726116,-0.1540601341789224,-0.0392659962316151,-0.0855105024842385,0.3522819286133087,0.2709175817985905,2.4436868477694134,0.786871003538994,-0.0935591730708734,-0.0552088932690561,8.085970087478504,-0.0953054745005674,0.0417434681703425,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,0.1066239760588413,0.1299802581857904,-0.0213631681337999,0.0896766986103392,-0.0055582447145668,1.3889498270651308,0.6644059417198626,-0.1606332559836098,-0.0714791864044815,0.0185207009835214,-0.1259528137032291,0.1197570638796477,-0.0235344445973185,-0.4022793291397802,-0.4684698184724285,-0.0831909325924258,-0.2462182912426324,0.1189212121603749,1.3656052173608044,0.2925562045663806,1.336633356883691,0.1232136444892412,1.6742615219682293,-0.1102228763425796,-0.1567041589536615,0.1011427632744076,0.8443141543071343,2.12274247021988,-0.0557730138371283,0.3415836734287624,-0.0080006118371265,0.2869552052935267,-0.0813689075133275,0.1141302791138775,0.2042336728197534,0.1019678135785889,0.0963331467984488,0.0216040211176946,1.312899301483451,0.700837132696275,-0.1546496609311834,-0.0709780831719155,0.0117657250744712,-0.1283539803726417,0.1285516719431687,-0.0280170666877602,-0.2113071063413863,-0.197384847044071,-0.0864906429515554,-0.1831545015359194,0.1852980955558667,1.321391244952926,0.1084263250663074,0.9501630044860258
3523503.0,Itatinga,Q1 - Baixa,0,19.0,21139.0,4.0,-0.1097872818240012,-0.0318088138193054,-0.1243287299473781,-0.1097872818240012,-0.1090129659644281,-0.0438754426216372,-0.1236024415070685,-0.11978713704573,-0.1725339741528406,-0.0869017285399763,-0.0492972905652281,0.0,-0.1330760004842141,-0.1082244497438177,-0.1247742315382959,-0.2454353545444189,-0.0543413870544014,-0.2223664089602153,-0.164485532732563,-0.0786888525005935,-0.0925904349176796,-0.1179917849677022,-0.0952348945980301,-0.2454524203624561,-0.0494470478882506,-0.2184741676546793,-0.1540601341789224,-0.0725029615457775,-0.0905280244634058,-0.1638438571641848,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.0987985347103201,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1094860054437037,-0.23779334055695,-0.1998507775418434,-0.1060738331464727,-0.1818885146376271,-0.2067939426935493,-0.254692768803182,-0.1477463122649317,-0.0929476723792201,-0.0823329717794445,-0.1259528137032291,-0.1073180716200639,-0.1164562235397917,-0.3414719469008992,0.434961512689327,-0.0831909325924258,-0.193886086326717,-0.2472085341090372,-0.1490875036500236,-0.3494127580372868,-0.1372014806750295,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.0008457433405363,-0.1076634643004969,-0.0950388986966833,-0.243653130325401,-0.0456025541553917,-0.1758728047168445,-0.1859452544214937,-0.0962899268194199,-0.0965611843008465,-0.1086916170627866,-0.2050790946423721,-0.2096286299976176,-0.1052194492265408,-0.1722306805538174,-0.1832380017639542,-0.2512310906440919,-0.1390209472380488,-0.0934431737314392,-0.0863903916936743,-0.1283539803726417,-0.1064106518904161,-0.116194621229036,-0.3499242778328201,0.4368323321574966,-0.083292244562394,-0.1805344107470029,-0.2521683946065434,-0.120728941328631,-0.2408455672429465,-0.0443987292494283
3523602.0,Itirapina,Q2 - Moderada,0,387.0,18610.0,72.0,-0.1168821749713809,-0.0318088138193054,2.7267237425512225,-0.1168821749713809,-0.1196575442788802,-0.0507269970693799,2.402924545575842,-0.1307443004415721,-0.1779808467551177,-0.0861896536837971,-0.0735945638919544,0.0,-0.1330760004842141,-0.1140334090775603,-0.3015570134576087,-0.2866992020874482,-0.1112697345678476,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0879197581126088,-0.1269797471183632,-0.372965249632523,-0.2878013165816676,-0.1076795625737462,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0855105024842385,-0.1707081013068874,-0.1444421525966813,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0857021447820888,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1165577123308284,-0.23779334055695,-0.2058003645221115,-0.1157836327580605,-0.1488855229407976,-0.0624862623845206,-0.2461030612282002,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.11408604220744,-0.1246203771557971,-0.4884231206448615,-0.4684698184724285,-0.0427730166885041,-0.2287742229373272,-0.2386273681808478,-0.3075281648436249,-0.3322171608246885,-0.3037100444464094,-0.09861677200824,-0.2133608064640535,-0.1102228763425796,-0.1567041589536615,-0.1167066239203239,-0.3093761071190606,-0.2761251111219057,-0.1086594041821586,-0.2333679689552453,-0.0524867724832183,-0.138872719276414,-0.0931306701875357,-0.1193257556915823,-0.2200373685363368,-0.213360323932662,-0.1181896626259864,-0.1428793988914145,-0.090410889192961,-0.2460178491747401,-0.1752137578958341,-0.0932437794365322,-0.0990556970831124,-0.0263141479892967,-0.1169389535984835,-0.1250032010791531,-0.4795403342923425,-0.4557696237558208,-0.0513082606707799,-0.2067353186361681,-0.2326726053710447,-0.3009939646138257,-0.2254929565919903,-0.2318013111253966
3523701.0,Itirapuã,Q4 - Muito Alta,0,2854.0,6587.0,188.0,-0.1328514247577971,-0.0667407404596891,-0.1543806261212838,-0.1328514247577971,-0.1356384890158777,-0.0740222821917047,-0.1468131351617941,-0.1550332722224524,-0.1805440809208952,-0.0868843608605573,-0.0735945638919544,0.0,-0.1330760004842141,-0.129369525045407,-0.406644556042978,-0.3117522523814303,-0.0759348981801914,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1503988316810965,-0.5312250050153066,-0.313513146429046,-0.0715352431137834,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0863818082451196,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1325366627177651,-0.23779334055695,-0.2236491254629158,-0.1276066345365228,-0.0989095640855987,-0.3682601581612735,-0.3538047792837404,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1305825784862158,-0.1365861595548279,-0.1691843638907365,-0.4684698184724285,-0.0831909325924258,-0.2026081204793695,-0.2600802830013212,-0.3690031413867422,-0.3752061538561841,-0.3652312808599313,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1319280002090776,-0.4304467141753788,-0.3111339654181373,-0.0964548525640747,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1353160437685689,-0.2295562701052235,-0.2264212527053174,-0.1301059308754414,-0.1129469037307463,-0.3597568602719699,-0.347241621037987,-0.1752137578958341,-0.0931773146715631,-0.0966809523225928,-0.1283539803726417,-0.1332347276708128,-0.1381701928342759,-0.258112904507325,-0.6201962998451162,-0.083292244562394,-0.2198357725807507,-0.2673846203513229,-0.372105706413381,-0.2446837199056855,-0.3085330769328798
3523800.0,Itobi,Q1 - Baixa,0,25.0,7862.0,2.0,-0.127679500222369,-0.0550967649128946,-0.1330534739978668,-0.127679500222369,-0.1307785838810596,-0.0685410386335106,-0.1330586500330678,-0.1469843819032665,-0.1805440809208952,-0.0869364638988143,-0.0735945638919544,0.0,-0.1330760004842141,-0.1245451350902649,-0.4027160497781044,-0.1923818362748098,-0.1407154315575611,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0707939431606826,-0.1428683769062184,-0.5250187400983346,-0.1910038395091843,-0.1377998287903819,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0671129218939582,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0864340900499682,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1274788674746547,-0.23779334055695,-0.1046573858575535,-0.1225118741399487,-0.1705732031987141,-0.3203042522049195,-0.3425720847626104,-0.1709428109585523,-0.0923457522117041,-0.0929491478597567,-0.1259528137032291,-0.1247742923287457,-0.1435038775042675,-0.2451935916893377,-0.4684698184724285,-0.0831909325924258,0.6434291923279292,-0.2815331978217946,-0.3195696550943385,-0.4181951468876797,-0.3130719717267279,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1275627894228201,-0.4132011916586358,-0.2020484049298793,-0.1384927525819193,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0740178058419473,-0.1305851764610667,-0.2241168977801454,-0.1070070467838969,-0.1254611922932075,-0.1707776468081539,-0.310101722277645,-0.3322535518136007,-0.1636978635956297,-0.0929114556116871,-0.095097789148913,-0.1283539803726417,-0.1279267582382416,-0.1449830788121009,-0.2347100054243557,-0.1738953218884574,-0.0864906429515554,0.4954490127934591,-0.2811743249325293,-0.3124496555420216,-0.2561981778939027,-0.2627891396245725
3523909.0,Itu,Q2 - Moderada,5,284.0,177150.0,503.0,0.1973595972455738,0.0225297387324025,0.0424108230175179,0.1973595972455738,0.2150348530182581,0.0356025889721769,0.0345741374732837,0.2451255367622234,0.9360648025459124,0.0619219164014778,0.2297024341864917,0.0,-0.1330760004842141,0.1778798285083073,2.146884516124873,0.8495303141866797,0.0614783544384716,7.729119632592341,6.314486596275265,0.8504023880715482,0.0522005460395146,0.2189173428158838,2.8248127488372514,0.8374693543859509,0.0429217685094321,8.071481850320737,3.5262652934286693,0.8359740903746622,0.0349100250157777,0.88932731558761,0.9354931568310254,0.7153242920802836,0.4432475795155334,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,0.058456218453589,0.4953271816837165,-0.0642393127990735,-0.1115696798577558,4.490017012122509,-0.055771138653316,5.495191934042846,2.2021934833286854,0.1934293219491283,1.8680883618329889,1.9122526004533376,0.1868414913464339,0.1387119761315734,1.1003344664470731,0.717926427379364,0.08679606341501,-0.0706766261811268,0.1830714302283606,-0.1259528137032291,-0.0673688550575076,2.787177983508345,1.660104385128932,0.2264773593443065,-0.0831909325924258,0.3032698603744791,1.1643932610781105,1.7667769715030028,1.7169248403432678,1.7151227026451412,0.2711005888208953,1.808293876649812,0.5326840011897225,0.8563755425316524,0.1934529747359025,2.3091277199129374,0.8593794673558682,0.1123785862342501,7.906304568224064,2.5277105449901054,0.8263372430821182,0.0759446682542078,0.2108709792000103,1.5735956556581605,1.7849617782836087,0.2045850754536006,0.1317439790389886,1.1307813472965498,0.6749881437440726,0.0855389916159368,-0.0701140412273185,0.1819557662450463,0.4158584590051985,-0.06787161992372,2.909116716095668,1.8805520270747949,1.0710495113590643,-0.0822261117660068,0.217719389168308,1.0897125132611971,1.8394910780639715,1.0219066587982024,1.9329198511741748
3524006.0,Itupeva,Q2 - Moderada,4,250.0,64330.0,161.0,-0.0084152648476856,-0.0512154397306297,-0.1475947140820148,-0.0084152648476856,0.0046468742229092,-0.0575785515171225,-0.1236024415070685,0.0023158631665388,0.2882073671456585,-0.0453582393697163,-0.0090811140244396,0.0,-0.1330760004842141,-0.0248024654534613,1.6705531315089477,1.3889077499277054,0.1537415383395739,0.2270111381290971,-0.164485532732563,-0.1002956255371549,0.0537574383078715,-0.0208516174595072,2.345378784001172,1.380442702339412,0.113202389681582,0.2644358916448595,-0.1540601341789224,-0.0946609384218858,0.0650151568907818,0.2015954262425521,1.3211843387694922,1.0255432123321788,1.8177412756093756,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0447480643174076,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.0088134393760609,0.0796003131525383,0.2404186589979971,-0.0262700892468567,0.0236729765026249,0.7620033501127957,0.9643849601076856,-0.0987759261339548,-0.0636542242267731,-0.0531384875585859,-0.1259528137032291,-0.0032644441186906,-0.0508937074784357,-0.3566737924606195,-0.4684698184724285,-0.0831909325924258,-0.2462182912426324,1.805120317049582,0.9657009885081548,3.4938032189784187,0.8919418110685599,0.5915223015394793,2.1768828520241628,-0.1102228763425796,-0.1567041589536615,-0.014178844927068,1.831532331030892,1.4601111120912051,0.2208634895061071,0.3497972683199625,0.0364855488089652,-0.0643528324766743,0.0656531259142756,0.0041131891308306,0.0872871678305746,0.3389303784539077,-0.0152997087492326,0.0451431677974435,0.7422335761065354,1.023623667006972,-0.0913122422800592,-0.0619388751361309,-0.0499776386990396,-0.1283539803726417,0.0107531214034559,-0.0478593103605499,-0.2689142425456186,-0.0329581709547757,-0.0726309165985226,-0.201495137058335,1.861935969808756,1.0183557981353688,2.2846588848393514,0.8571995189884982
3524105.0,Ituverava,Q3 - Alta,0,1216.0,42259.0,514.0,-0.0638197216911396,-0.0667407404596891,-0.1136651538856696,-0.0638197216911396,-0.0669241083931029,-0.0699113495230591,-0.1038303691345245,-0.0506022555065618,-0.1651646759262304,-0.0830113683501192,-0.0735945638919544,0.0,-0.1330760004842141,-0.0612431156308372,-0.231826027256102,-0.2159611777279694,-0.1367893386255993,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0770215122341103,-0.0464839539632441,-0.365207418486308,-0.2182281299358202,-0.1337837932948305,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0738029511995147,-0.156325875484082,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0837677180026932,0.0750919188684223,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.0636436223926686,-0.0564255384372423,-0.182002016601039,-0.0554845019618965,-0.1602008343797105,-0.3018258297263244,-0.3372861108703139,-0.1709428109585523,-0.091743832044188,-0.0664087076589762,-0.1259528137032291,-0.0560596326580274,-0.1339686446550399,0.2361981843684697,-0.4684698184724285,-0.0831909325924258,-0.1851640521740644,-0.1857101782903468,-0.2568271532616725,-0.3150215636120903,-0.2756242626054538,-0.09861677200824,-0.2580382580245809,-0.0298595166510418,0.88235194513384,-0.0638735767387562,-0.2664382755467617,-0.2269097652272033,-0.1534094267817997,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0794086137342928,-0.0667043555392505,-0.1058105497096971,-0.1704458436796515,-0.0577803863484124,-0.1594439835919786,-0.3008190110205456,-0.3337740805754949,-0.1752137578958341,-0.0927785260817491,-0.0713503415437165,0.0076991294718182,-0.0589681584792598,-0.1359680478717467,0.1559383869605938,-0.5497277243782753,-0.0864906429515554,-0.1412330489132551,-0.1970095762817178,-0.2776502925337286,-0.2216548039292512,-0.3011550225283141
3524204.0,Jaborandi,Q3 - Alta,0,1178.0,6963.0,82.0,-0.1312843488441768,-0.0667407404596891,-0.1505029620988444,-0.1312843488441768,-0.1346834007072971,-0.0740222821917047,-0.1476727904823395,-0.1526230520274255,-0.1805440809208952,-0.0868843608605573,-0.0735945638919544,0.0,-0.1330760004842141,-0.1285471200350466,-0.2259332678587916,-0.18059216554823,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1491392574057286,-0.2457368188345988,-0.1789041548751238,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0863818082451196,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1309715656687025,-0.23779334055695,-0.2236491254629158,-0.1248861903676727,-0.1903749982168118,-0.3713398952410394,-0.398074810631723,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1279105159558894,-0.142070476487717,-0.5390959391772624,-0.0515015117823875,-0.0831909325924258,-0.1502759155634541,-0.0040754994770056,-0.4006912736254624,0.1377958296529965,-0.3986667354324976,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1319586179200033,-0.2266679889265176,-0.1776944193325008,-0.3642769575164719,-0.2169407791728451,-0.1859452544214937,-0.1495184173906625,-0.0950909639665704,-0.1343716072019037,-0.2241168977801454,-0.2189578648352286,-0.1281087394095951,-0.1864704112613198,-0.3632931312270553,-0.3815621273778862,-0.1752137578958341,-0.0927785260817491,-0.0990556970831124,-0.1283539803726417,-0.1312996044997237,-0.1437443722706781,-0.5641508155923085,-0.2913429476665255,-0.083292244562394,-0.1490933212800047,-0.0153658814534127,-0.3887488800260428,-0.0527760867687328,-0.3350940727893162
